Nh,Ns,"(0, 1)","(2, 3)",杜月笙,中国,"['杜月笙', '是', '中国', '近代史', '上', '一个', '最富', '传奇性', '的', '人物', '。']",杜月笙大传.txt
Nh,Nh,"(1, 2)","(4, 5)",黄金荣,杜月笙,"['结识', '黄金荣', '，', '是', '杜月笙', '发迹', '于', '烟土', '的', '起点', '。']",杜月笙大传.txt
Nh,Nh,"(0, 1)","(5, 6)",黄金荣,杜月笙,"['黄金荣', '门生', '弟子', '众多', '，', '杜月笙', '作为', '一个', '小', '跟班', '后来居上', '，', '得以', '与', '年', '长于', '他', '20', '岁', '的', '大亨', '黄金荣', '称兄道弟', '，', '并', '一跃', '而', '成为', '仅次于', '黄金荣', '、', '张啸林', '的', '青帮', '大亨', '，', '靠', '的', '不仅仅', '是', '他', '的', '机警', '干练', '与', '足智多谋', '。']",杜月笙大传.txt
Nh,Nh,"(29, 30)","(31, 32)",黄金荣,张啸林,"['黄金荣', '门生', '弟子', '众多', '，', '杜月笙', '作为', '一个', '小', '跟班', '后来居上', '，', '得以', '与', '年', '长于', '他', '20', '岁', '的', '大亨', '黄金荣', '称兄道弟', '，', '并', '一跃', '而', '成为', '仅次于', '黄金荣', '、', '张啸林', '的', '青帮', '大亨', '，', '靠', '的', '不仅仅', '是', '他', '的', '机警', '干练', '与', '足智多谋', '。']",杜月笙大传.txt
Ns,Ns,"(12, 13)","(17, 18)",英,上海,"['杜月笙', '发迹', '后', '，', '很快', '青出于蓝', '，', '冲出', '法', '租界', '，', '占领', '英', '租界', '，', '放眼', '大', '上海', '。']",杜月笙大传.txt
Ns,Nh,"(8, 9)","(14, 15)",上海市,杜月笙,"['而', '跻身', '为', '“', '最具', '力量', '”', '的', '上海市', '地方', '协会会长', '，', '更', '使', '杜月笙', '成为', '名正言顺', '的', '上海', '地方', '领袖', '，', '成为', '相当', '活跃', '的', '政治', '风云人物', '。']",杜月笙大传.txt
Nh,Ns,"(14, 15)","(18, 19)",杜月笙,上海,"['而', '跻身', '为', '“', '最具', '力量', '”', '的', '上海市', '地方', '协会会长', '，', '更', '使', '杜月笙', '成为', '名正言顺', '的', '上海', '地方', '领袖', '，', '成为', '相当', '活跃', '的', '政治', '风云人物', '。']",杜月笙大传.txt
Nh,Nh,"(1, 2)","(4, 5)",蒋氏,孔祥熙,"['而', '蒋氏', '高层', '如', '孔祥熙', '、', '宋子文', '、', '戴笠', '等', '，', '无不', '结为', '杜氏', '豪门', '密友', '…', '…']",杜月笙大传.txt
Nh,Nh,"(1, 2)","(6, 7)",蒋氏,宋子文,"['而', '蒋氏', '高层', '如', '孔祥熙', '、', '宋子文', '、', '戴笠', '等', '，', '无不', '结为', '杜氏', '豪门', '密友', '…', '…']",杜月笙大传.txt
Nh,Nh,"(1, 2)","(8, 9)",蒋氏,戴笠,"['而', '蒋氏', '高层', '如', '孔祥熙', '、', '宋子文', '、', '戴笠', '等', '，', '无不', '结为', '杜氏', '豪门', '密友', '…', '…']",杜月笙大传.txt
Nh,Nh,"(4, 5)","(6, 7)",孔祥熙,宋子文,"['而', '蒋氏', '高层', '如', '孔祥熙', '、', '宋子文', '、', '戴笠', '等', '，', '无不', '结为', '杜氏', '豪门', '密友', '…', '…']",杜月笙大传.txt
Nh,Nh,"(4, 5)","(8, 9)",孔祥熙,戴笠,"['而', '蒋氏', '高层', '如', '孔祥熙', '、', '宋子文', '、', '戴笠', '等', '，', '无不', '结为', '杜氏', '豪门', '密友', '…', '…']",杜月笙大传.txt
Nh,Nh,"(6, 7)","(8, 9)",宋子文,戴笠,"['而', '蒋氏', '高层', '如', '孔祥熙', '、', '宋子文', '、', '戴笠', '等', '，', '无不', '结为', '杜氏', '豪门', '密友', '…', '…']",杜月笙大传.txt
Nh,Nh,"(6, 7)","(13, 14)",宋子文,杜氏,"['而', '蒋氏', '高层', '如', '孔祥熙', '、', '宋子文', '、', '戴笠', '等', '，', '无不', '结为', '杜氏', '豪门', '密友', '…', '…']",杜月笙大传.txt
Nh,Nh,"(8, 9)","(13, 14)",戴笠,杜氏,"['而', '蒋氏', '高层', '如', '孔祥熙', '、', '宋子文', '、', '戴笠', '等', '，', '无不', '结为', '杜氏', '豪门', '密友', '…', '…']",杜月笙大传.txt
Nh,Ns,"(22, 23)","(24, 25)",杜月笙,上海滩,"['有', '这样', '一张', '足以', '操纵', '政界', '、', '工商', '金融界', '的', '关系网', '，', '有法', '租界', '做', '靠山', '，', '有', '帮会', '黑势力', '垫底', '，', '杜月笙', '在', '上海滩', '可谓', '左右逢源', '、', '纵横捭阖', '，', '无往不胜', '。']",杜月笙大传.txt
Nh,Nh,"(0, 1)","(5, 6)",黄金荣,杜月笙,"['黄金荣', '的', '眼光', '没错', '，', '杜月笙', '就是', '因为', '舍得', '用钱', '、', '会', '用钱', '，', '才', '使得', '他', '这个', '白相', '人', '出身', '的', '流氓', '大亨', '得以', '顺利', '晋身', '，', '有', '了', '与', '金融', '巨子', '、', '工商', '巨子', '、', '社会名流', '、', '政界', '高层', '称兄道弟', '、', '交欢', '于', '“', '师友', '之间', '”', '的', '身份', '资格', '。']",杜月笙大传.txt
Ns,Ns,"(10, 11)","(16, 17)",日本,上海,"['张啸林', '刚愎自用', '，', '心浮气躁', '，', '有奶便是娘', '，', '最后', '上', '了', '日本', '人', '的', '船', '，', '在', '上海', '的', '铁血', '锄奸', '中', '被', '刺杀', '。']",杜月笙大传.txt
